timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-08T01:08:14.607557Z,price_change,0.3100,SELL,24714,0.28,0.3000
2026-01-08T01:08:15.593261Z,price_change,0.4000,SELL,154,0.28,0.3000
2026-01-08T01:08:16.158197Z,price_change,0.3000,SELL,-32,0.28,0.3000
1767834496,last_trade_price,0.3,BUY,32,0.28,0.3000
2026-01-08T01:08:16.407067Z,price_change,0.01,BUY,-500,0.28,0.3000
2026-01-08T01:08:16.837735Z,price_change,0.6400,SELL,-153,0.28,0.3000
2026-01-08T01:08:17.056099Z,price_change,0.6300,SELL,137,0.28,0.3000
2026-01-08T01:08:17.163086Z,price_change,0.3000,SELL,-25,0.28,0.3000
1767834497,last_trade_price,0.3,BUY,25,0.28,0.3000
2026-01-08T01:08:17.18671Z,price_change,0.3000,SELL,-1,0.28,0.3000
1767834497,last_trade_price,0.3,BUY,1,0.28,0.3000
,book,0.2900,BUY,4085,0.2900,0.31
,book,0.31,SELL,120022,0.2900,0.31
2026-01-08T01:10:33.065712Z,price_change,0.9600,SELL,53,0.29,0.3100
2026-01-08T01:10:33.155547Z,price_change,0.3300,SELL,-1901,0.29,0.3100
2026-01-08T01:10:33.188511Z,price_change,0.3100,SELL,1901,0.29,0.3100
2026-01-08T01:10:34.738254Z,price_change,0.23,BUY,700,0.29,0.3100
2026-01-08T01:10:34.742444Z,price_change,0.4200,SELL,700,0.29,0.3100
2026-01-08T01:10:35.250471Z,price_change,0.3100,SELL,-15,0.29,0.3100
1767834635,last_trade_price,0.31,BUY,15,0.29,0.3100
2026-01-08T01:10:35.97038Z,price_change,0.3,BUY,2500,0.3,0.3100
2026-01-08T01:10:36.004586Z,price_change,0.3100,SELL,-15000,0.3,0.3100
2026-01-08T01:10:36.033305Z,price_change,0.3200,SELL,15000,0.3,0.3100
2026-01-08T01:10:36.629747Z,price_change,0.3100,SELL,-6,0.3,0.3100
1767834636,last_trade_price,0.31,BUY,6,0.3,0.3100
2026-01-08T01:10:37.000061Z,price_change,0.23,BUY,-700,0.3,0.3100
2026-01-08T01:10:37.000061Z,price_change,0.4200,SELL,-700,0.3,0.3100
2026-01-08T01:10:37.054598Z,price_change,0.3100,SELL,-1901,0.3,0.3100
2026-01-08T01:10:37.093522Z,price_change,0.3200,SELL,1901,0.3,0.3100
2026-01-08T01:10:37.145663Z,price_change,0.3100,SELL,-446,0.3,0.3100
1767834637,last_trade_price,0.31,BUY,446,0.3,0.3100
2026-01-08T01:10:37.413464Z,price_change,0.3100,SELL,-76,0.3,0.3100
1767834637,last_trade_price,0.31,BUY,76,0.3,0.3100
2026-01-08T01:10:37.521572Z,price_change,0.3100,SELL,-3,0.3,0.3100
1767834637,last_trade_price,0.31,BUY,3,0.3,0.3100
2026-01-08T01:10:37.739843Z,price_change,0.3,BUY,-2500,0.29,0.3100
2026-01-08T01:10:37.739843Z,price_change,0.3000,SELL,2500,0.29,0.3000
1767834637,last_trade_price,0.7,SELL,2500,0.29,0.3000
2026-01-08T01:10:37.75099Z,price_change,0.28,BUY,-420,0.29,0.3000
2026-01-08T01:10:37.7538Z,price_change,0.3100,SELL,-1079,0.29,0.3000
2026-01-08T01:10:37.761013Z,price_change,0.27,BUY,420,0.29,0.3000
2026-01-08T01:10:37.766393Z,price_change,0.3000,SELL,1079,0.29,0.3000
2026-01-08T01:10:37.776598Z,price_change,0.3200,SELL,-15000,0.29,0.3000
2026-01-08T01:10:37.79442Z,price_change,0.3100,SELL,-24714,0.29,0.3000
2026-01-08T01:10:37.794515Z,price_change,0.3100,SELL,-24714,0.29,0.3000
2026-01-08T01:10:37.795389Z,price_change,0.3100,SELL,15000,0.29,0.3000
2026-01-08T01:10:37.796647Z,price_change,0.3300,SELL,-24714,0.29,0.3000
2026-01-08T01:10:37.797686Z,price_change,0.3300,SELL,-24714,0.29,0.3000
2026-01-08T01:10:37.821582Z,price_change,0.3200,SELL,-1901,0.29,0.3000
2026-01-08T01:10:37.830416Z,price_change,0.3200,SELL,24714,0.29,0.3000
2026-01-08T01:10:37.844002Z,price_change,0.3000,SELL,24714,0.29,0.3000
2026-01-08T01:10:37.881301Z,price_change,0.3300,SELL,1901,0.29,0.3000
2026-01-08T01:10:38.178045Z,price_change,0.3200,SELL,-1,0.29,0.3000
2026-01-08T01:10:38.178045Z,price_change,0.3100,SELL,1,0.29,0.3000
2026-01-08T01:10:38.776806Z,price_change,0.3300,SELL,-1901,0.29,0.3000
2026-01-08T01:10:38.815754Z,price_change,0.3100,SELL,1901,0.29,0.3000
2026-01-08T01:10:40.633918Z,price_change,0.3000,SELL,-3,0.29,0.3000
1767834640,last_trade_price,0.3,BUY,3,0.29,0.3000
2026-01-08T01:10:41.045142Z,price_change,0.3100,SELL,-50,0.29,0.3000
2026-01-08T01:10:41.630904Z,price_change,0.3000,SELL,-317,0.29,0.3000
1767834641,last_trade_price,0.3,BUY,317,0.29,0.3000
2026-01-08T01:10:41.64974Z,price_change,0.3000,SELL,-73,0.29,0.3000
1767834641,last_trade_price,0.3,BUY,73,0.29,0.3000
2026-01-08T01:10:41.92771Z,price_change,0.9200,SELL,-59,0.29,0.3000
2026-01-08T01:10:42.020185Z,price_change,0.6400,SELL,-57,0.29,0.3000
2026-01-08T01:10:42.246606Z,price_change,0.5000,SELL,-11,0.29,0.3000
2026-01-08T01:10:42.448989Z,price_change,0.3000,SELL,-625,0.29,0.3000
1767834642,last_trade_price,0.3,BUY,625,0.29,0.3000
2026-01-08T01:10:42.675975Z,price_change,0.3000,SELL,-156,0.29,0.3000
1767834642,last_trade_price,0.3,BUY,156,0.29,0.3000
2026-01-08T01:10:42.941666Z,price_change,0.3000,SELL,-158,0.29,0.3000
1767834642,last_trade_price,0.3,BUY,158,0.29,0.3000
2026-01-08T01:10:44.425294Z,price_change,0.3000,SELL,-15,0.29,0.3000
1767834644,last_trade_price,0.3,BUY,15,0.29,0.3000
2026-01-08T01:10:45.176518Z,price_change,0.3000,SELL,-31,0.29,0.3000
1767834645,last_trade_price,0.3,BUY,31,0.29,0.3000
2026-01-08T01:10:45.207706Z,price_change,0.3000,SELL,-22,0.29,0.3000
1767834645,last_trade_price,0.3,BUY,22,0.29,0.3000
2026-01-08T01:10:46.085618Z,price_change,0.8100,SELL,50,0.29,0.3000
2026-01-08T01:10:46.966344Z,price_change,0.3000,SELL,-3,0.29,0.3000
1767834646,last_trade_price,0.3,BUY,3,0.29,0.3000
2026-01-08T01:10:47.546276Z,price_change,0.3000,SELL,-10,0.29,0.3000
1767834647,last_trade_price,0.3,BUY,10,0.29,0.3000
2026-01-08T01:10:47.931503Z,price_change,0.3000,SELL,-15,0.29,0.3000
1767834647,last_trade_price,0.3,BUY,15,0.29,0.3000
2026-01-08T01:10:49.262131Z,price_change,0.3000,SELL,-3,0.29,0.3000
1767834649,last_trade_price,0.3,BUY,3,0.29,0.3000
2026-01-08T01:10:49.450038Z,price_change,0.3000,SELL,15,0.29,0.3000
2026-01-08T01:10:49.753129Z,price_change,0.3000,SELL,-9,0.29,0.3000
1767834649,last_trade_price,0.3,BUY,9,0.29,0.3000
2026-01-08T01:10:49.887518Z,price_change,0.23,BUY,700,0.29,0.3000
2026-01-08T01:10:49.889764Z,price_change,0.4100,SELL,700,0.29,0.3000
2026-01-08T01:10:51.842812Z,price_change,0.3000,SELL,-156,0.29,0.3000
1767834651,last_trade_price,0.3,BUY,156,0.29,0.3000
2026-01-08T01:10:52.00098Z,price_change,0.4100,SELL,-700,0.29,0.3000
2026-01-08T01:10:52.00098Z,price_change,0.23,BUY,-700,0.29,0.3000
2026-01-08T01:10:52.045361Z,price_change,0.3000,SELL,-31,0.29,0.3000
1767834652,last_trade_price,0.3,BUY,31,0.29,0.3000
2026-01-08T01:10:52.172839Z,price_change,0.3000,SELL,-6,0.29,0.3000
1767834652,last_trade_price,0.3,BUY,6,0.29,0.3000
2026-01-08T01:10:52.673325Z,price_change,0.3000,SELL,-15,0.29,0.3000
1767834652,last_trade_price,0.3,BUY,15,0.29,0.3000
2026-01-08T01:10:54.0165Z,price_change,0.3000,SELL,-30,0.29,0.3000
1767834654,last_trade_price,0.3,BUY,30,0.29,0.3000
2026-01-08T01:10:54.137655Z,price_change,0.3000,SELL,-6,0.29,0.3000
1767834654,last_trade_price,0.3,BUY,6,0.29,0.3000
2026-01-08T01:10:54.766693Z,price_change,0.3000,SELL,-41,0.29,0.3000
1767834654,last_trade_price,0.3,BUY,41,0.29,0.3000
2026-01-08T01:10:56.121132Z,price_change,0.3000,SELL,-3,0.29,0.3000
1767834656,last_trade_price,0.3,BUY,3,0.29,0.3000
2026-01-08T01:10:56.443052Z,price_change,0.3000,SELL,-15,0.29,0.3000
1767834656,last_trade_price,0.3,BUY,15,0.29,0.3000
2026-01-08T01:10:56.718019Z,price_change,0.3000,SELL,-78,0.29,0.3000
1767834656,last_trade_price,0.3,BUY,78,0.29,0.3000
2026-01-08T01:10:56.952982Z,price_change,0.3000,SELL,50,0.29,0.3000
2026-01-08T01:10:57.28289Z,price_change,0.3000,SELL,-15,0.29,0.3000
1767834657,last_trade_price,0.3,BUY,15,0.29,0.3000
2026-01-08T01:10:57.856623Z,price_change,0.3000,SELL,-31,0.29,0.3000
1767834657,last_trade_price,0.3,BUY,31,0.29,0.3000
2026-01-08T01:10:58.483089Z,price_change,0.3000,SELL,-15,0.29,0.3000
1767834658,last_trade_price,0.3,BUY,15,0.29,0.3000
2026-01-08T01:10:59.563229Z,price_change,0.3000,SELL,-25,0.29,0.3000
1767834659,last_trade_price,0.3,BUY,25,0.29,0.3000
2026-01-08T01:11:00.352787Z,price_change,0.3000,SELL,-17,0.29,0.3000
1767834660,last_trade_price,0.3,BUY,17,0.29,0.3000
2026-01-08T01:11:01.385797Z,price_change,0.3000,SELL,-158,0.29,0.3000
1767834661,last_trade_price,0.3,BUY,158,0.29,0.3000
2026-01-08T01:11:02.096298Z,price_change,0.29,BUY,-37,0.29,0.3000
1767834662,last_trade_price,0.71,SELL,37,0.29,0.3000
2026-01-08T01:11:02.553137Z,price_change,0.3000,SELL,-96,0.29,0.3000
1767834662,last_trade_price,0.3,BUY,96,0.29,0.3000
